6004
45	927	1195	1310	1931	2129	2251	2346	2403	2452	2584	2618	2721	2806	3896	3999	4335	4624	4717	4860	
605	756	802	1501	1547	1597	2179	2581	2711	2821	3082	3460	3519	3598	4241	4983	5056	5060	5075	5079	
18	460	552	664	1093	1166	1995	2140	2207	2470	2553	2654	3461	3514	3624	3693	4642	4732	4824	4968	
89	315	1268	1840	3094	3210	3427	4116	4232	4336	4426	4487	4604	4757	4992	5173	5550	5568	5607	5698	
0	265	821	926	1287	1515	1585	1607	2014	2031	3422	3591	3906	3921	4009	4356	4421	4435	5258	5293	
8	109	271	411	486	529	832	990	1190	1353	1512	1607	2384	2476	2574	3279	3768	3845	3893	4359	
47	1529	1573	1737	1806	1836	1993	3293	3331	3599	3661	3949	4239	4822	4872	5032	5445	5482	5524	5795	
90	521	706	837	1720	1841	2245	2446	2784	2859	2971	3131	3374	3569	4233	4396	4459	4939	4998	5034	
0	44	176	349	433	586	671	721	728	1337	2022	2336	2778	3391	3491	3696	3824	4140	4932	4983	
247	588	682	1597	1851	1919	1961	2056	3119	3209	3283	3467	3573	3615	3693	3754	4017	4159	5107	5168	
93	1051	1329	1425	1559	1852	1944	2703	2776	2935	3220	3353	3838	4096	4472	4732	4793	5259	5427	5513	
131	176	478	743	921	1350	1387	1807	2871	3107	3254	3428	3610	3698	3881	4232	4560	4603	4649	5172	
0	242	244	312	660	738	927	3141	3251	3366	3464	3583	4411	4751	4768	5050	5162	5318	5622	5717	
239	642	714	1210	1295	1413	1566	1657	1746	2713	3154	3199	3264	3776	3845	4138	4164	4487	4560	4916	
583	639	690	994	1175	1915	2086	2281	2402	2519	2722	2786	2877	3394	3567	3773	4314	4573	4589	5365	
629	672	1449	1675	1756	1889	2020	2158	2376	2532	3349	3520	3740	3958	4080	4147	4288	4689	4880	5045	
87	398	506	529	639	716	957	1013	1078	2784	3283	3326	3430	3492	3536	3790	3870	4314	4883	4973	
220	230	572	753	1212	1547	1676	1751	3033	3168	3338	3497	3537	4006	4443	4533	4609	4704	5012	5058	
0	357	672	718	872	1053	1117	1208	2029	2085	2292	2355	2664	2734	3209	3276	3342	3602	3698	4866	
866	1134	1442	1740	1963	2238	2488	2682	2874	3327	3931	4175	4360	4580	4677	4977	5168	5383	5484	5530	
0	112	530	649	1406	1571	1625	1636	1751	1802	2037	2395	2951	3009	3164	3398	3625	5479	5565	5581	
499	955	1001	1094	1115	1134	1279	1649	2157	2213	2315	2404	3333	3987	4318	4388	4435	4687	4938	5010	
282	500	752	823	1151	1265	1269	1429	1593	1850	1999	2117	2182	2330	2531	2859	3051	3131	4585	4623	
212	971	1119	1268	1348	1431	1608	1808	1856	1884	2101	2177	2354	2460	2734	3229	3360	3925	4251	4376	
0	139	218	1215	2100	2124	2280	2358	2398	2515	2734	2917	3262	3332	3443	3952	3992	4552	5193	5756	
0	86	159	402	499	899	1064	1166	2040	2121	2307	2507	2562	2849	3024	3274	3422	3451	3625	4426	
281	1255	1648	1774	1902	2068	3067	3094	3142	3194	3708	3872	3982	4510	4614	4723	4804	4933	4996	5032	
178	982	1473	1925	2027	2267	2306	2861	2981	3142	3499	3539	3573	3870	3958	4495	4683	4769	5119	5120	
0	84	226	324	578	1025	1213	1494	1923	1945	2132	3287	3383	3529	3899	3959	4506	5225	5349	5438	
648	835	968	1069	1151	1348	1350	1454	1786	1808	1901	1993	2088	2731	3389	3481	3531	3693	4570	4760	
796	886	960	1105	1322	1376	1500	2107	2189	2404	2487	2669	2729	3028	3121	3260	3297	3726	4590	4924	
0	1340	1482	2293	2328	2353	2408	2661	2692	2944	3061	3160	3280	3382	3408	3829	3891	4879	5127	5194	
1514	1776	1834	1837	1942	2023	3622	3722	3787	3966	3985	4159	4163	4388	4531	4707	4783	5632	5743	5795	
2	793	1923	2841	2871	2942	3206	3326	3346	3485	3537	3673	3816	4073	4085	4115	4226	5128	5242	5370	
29	351	899	1143	1368	1965	1984	2147	2210	2328	2587	2731	2842	2855	3586	3857	4683	4799	4820	4874	
206	952	1206	1433	1659	1834	1938	3109	3209	3454	3583	3825	3862	3998	4158	4316	4382	4412	4500	5777	
64	905	1449	1828	2537	2639	2726	3416	3445	3550	3712	4386	4424	4695	4763	4796	4807	5317	5349	5487	
292	378	490	650	892	916	1048	1113	1517	1571	2947	3156	3266	3729	3960	4124	4175	4250	5116	5125	
281	720	821	886	2429	2446	2622	2747	3085	3610	3813	3892	3994	4012	4308	4466	4623	4828	4874	5613	
137	203	304	402	518	581	1214	1367	2691	2740	2802	2887	2994	3061	3481	3830	4600	5022	5038	5170	
129	255	401	556	875	1881	1983	3029	3275	3308	3476	3663	3724	4088	4579	4810	4815	5623	5632	5655	
91	182	292	387	985	1843	2127	2296	2384	2406	3033	3157	3243	3412	3636	3789	3985	4080	4209	4655	
187	242	364	669	805	849	966	1177	2650	2703	3695	3873	3952	4053	4240	4299	4415	4480	4527	4983	
39	138	240	367	940	1036	1145	1310	1432	1565	1755	1852	2509	2521	2844	2966	3286	3615	4596	5295	
26	294	317	432	513	1101	1243	1466	1941	2740	3331	3409	3845	4773	4998	5092	5121	5196	5717	5743	
228	490	1246	1294	1339	1465	1572	1691	1962	2051	2211	2249	3664	3808	3951	4414	4576	4659	4681	5516	
347	484	593	849	2067	2177	2556	2797	2904	3036	3059	3473	4038	4166	4453	4659	4782	5344	5431	5434	
33	131	1193	1232	1267	1308	1353	1442	3072	3862	3925	4058	4380	4487	4678	4689	4742	5126	5160	5301	
83	378	414	476	556	798	872	1533	2194	2652	2843	3012	3565	3805	5160	5173	5243	5418	5451	5485	
509	579	640	823	1002	1305	1574	2191	4030	4047	4202	4303	4694	4784	4968	5000	5129	5196	5252	5277	
74	189	390	555	802	1198	1364	1415	1466	1547	2218	2618	2768	3076	3336	4134	4283	4409	5036	5130	
132	339	411	559	613	664	844	1038	1078	1269	1444	1641	1740	2376	2630	2805	2888	2991	3553	4085	
0	610	665	829	1856	1948	2013	2160	2293	2363	2525	2599	2619	2962	3413	3885	4415	4476	4857	4866	
0	124	285	962	1215	1388	1553	1648	1735	1792	1812	1884	2336	2452	2819	3760	3912	4008	4197	4569	
0	365	535	709	777	910	971	1223	2051	2169	2282	2292	2324	3741	4230	4430	4601	4906	4997	5041	
9	875	1588	1905	1955	2067	2173	2526	2768	3008	4047	4124	4250	4365	5308	5370	5418	5431	5479	5491	
287	1783	1979	2116	2252	2412	2603	2741	2903	3119	3161	3304	3474	4093	4198	4318	4488	4997	5003	5077	
259	485	1168	1371	1768	2115	2499	2574	3199	3260	3393	3520	3810	4178	4330	4973	5012	5065	5096	5148	
336	456	581	723	756	2345	2465	2615	2713	2905	2974	3499	3843	4089	4210	4505	4541	4956	4983	5092	
0	173	463	653	1077	1376	1503	1655	1984	2229	2478	2535	2634	2916	2994	3086	3771	3934	5334	5344	
343	897	899	1192	1220	1531	1593	1735	1851	1911	2514	2650	2699	2967	3649	3885	4653	4683	4745	4772	
0	280	467	581	1613	1648	1675	1737	1753	1894	2019	2029	2858	2967	3287	3492	3602	3624	3782	5695	
805	1060	1279	4886	4906	5005	5059	5108	5197	5293	5431	5451	5546	5563	5608	5673	5732	5827	5836	5862	
158	365	501	583	743	899	960	1081	1870	1933	2065	2486	2582	2765	3166	3550	3670	4050	4502	4599	
2562	2792	3019	3332	3563	3716	3824	4058	4354	4435	4584	5293	5514	5587	5663	5698	5732	5827	5831	5890	
0	306	912	1284	1385	1534	1669	1771	1937	2095	2150	2326	2777	2885	3455	3498	3915	4503	4602	4815	
101	105	397	501	620	910	1044	1196	1322	1760	2964	2988	3066	3191	3505	3558	3598	4133	4346	4716	
70	106	437	595	673	1981	2307	2362	2495	2744	3081	3195	3302	3678	3992	4256	4314	4373	4625	4820	
208	404	785	849	2124	4058	4583	4615	4727	4788	4879	5587	5607	5682	5765	5811	5852	5942	5946	5970	
250	305	637	838	953	1030	1372	2436	2732	2813	2890	2966	3194	3297	3627	3898	4188	4283	4969	5592	
53	326	715	1062	1633	1802	1887	2542	2594	2668	3210	3586	3942	4108	4180	4318	4363	4406	4541	4647	
279	419	584	761	852	1445	1514	1688	1836	2143	2268	2421	2432	2671	3497	4639	4793	4935	5568	5600	
82	581	681	692	934	943	1636	1744	1811	1812	1951	2584	2949	3128	3342	3680	3875	4040	4261	4476	
218	265	348	1465	2534	2672	2988	3087	3149	3303	3698	3747	3910	3995	4112	5260	5312	5323	5513	5565	
0	230	294	311	1429	1512	1781	1810	1837	1927	2008	2029	2101	3199	3455	3974	4092	4326	4517	4711	
76	267	383	656	747	1014	1059	1159	1248	1472	2136	3260	3287	3492	3738	4090	4120	4328	4370	5594	
833	1178	1322	1521	1645	1734	2135	2221	2307	2599	3737	4160	4320	4740	4831	4950	5028	5532	5666	5762	
0	247	348	462	580	941	1054	1194	1925	2206	2299	2569	2704	3044	3506	3970	4152	4354	4860	5042	
19	666	1671	1779	1866	1884	2118	2154	2487	3070	3168	3297	3378	3427	3489	3789	4183	4277	4502	5411	
554	937	1107	1163	1612	1663	1711	1823	1949	2043	3553	3795	4120	4134	4194	4230	4400	4409	4544	4684	
